,Cday,CT,bin_ct,data_ct,middle_ct,midsep_ct,others_ct
511,3,3,2,0.0,0.0,0.0,356.25
512,3,3,3,0.0,0.0,0.0,356.25
513,3,3,4,0.0,0.0,0.0,356.25
514,3,3,5,0.0,0.0,0.0,356.25
515,3,3,6,0.0,0.0,0.0,356.25
516,3,3,7,0.0,0.0,0.0,356.25
517,3,3,8,0.0,0.0,0.0,356.25
518,3,3,9,28.999999999900865,14.000000000132786,21.999999999834472,320.25000000003274
519,3,3,10,4.499999999996362,2.999999999996362,2.999999999998181,350.25000000000546
520,3,4,1,128.9999999998754,22.000000000245564,117.99999999975262,216.25000000000182
521,3,4,2,23.500000000041837,23.000000000116415,11.999999999983629,321.24999999989996
522,3,4,3,0.0,0.0,0.0,356.25
523,3,4,4,79.99999999996453,93.99999999997999,32.999999999974534,229.25000000004547
524,3,4,5,12.125000000045475,22.249999999974534,1.0000000000582077,332.99999999996726
525,3,4,6,48.124999999956344,80.25000000004366,7.999999999934516,268.0000000000218
526,3,4,7,75.75000000006003,9.499999999952706,71.00000000008367,275.7499999999636
527,3,4,8,13.499999999994543,5.000000000134605,10.99999999992724,340.24999999993815
528,3,4,9,74.99999999992724,84.00000000031287,32.99999999977081,239.24999999991633
529,3,4,10,2.000000000027285,1.9999999999381544,1.0000000000582077,353.25000000000364
530,3,5,1,0.0,0.0,0.0,356.25
531,3,5,2,0.0,0.0,0.0,356.25
532,3,5,3,0.0,0.0,0.0,356.25
533,3,5,4,0.0,0.0,0.0,356.25
534,3,5,5,0.0,0.0,0.0,356.25
535,3,5,6,0.0,0.0,0.0,356.25
536,3,5,7,0.0,0.0,0.0,356.25
537,3,5,8,0.0,0.0,0.0,356.25
538,3,5,9,0.0,0.0,0.0,356.25
539,3,5,10,0.0,0.0,0.0,356.25
540,3,6,1,0.0,0.0,0.0,356.25
541,3,6,2,30.500000000007276,7.00000000007276,26.999999999970896,322.24999999995634
542,3,6,3,56.00000000028376,33.99999999983265,39.000000000367436,283.2499999997999
543,3,6,4,55.50000000015643,5.000000000130967,53.00000000009095,298.2499999997781
544,3,6,5,0.5000000000272848,1.0000000000545697,0.0,355.24999999994543
545,3,6,6,0.0,0.0,0.0,356.25
546,3,6,7,0.0,0.0,0.0,356.25
547,3,6,8,0.0,0.0,0.0,356.25
548,3,6,9,0.0,0.0,0.0,356.25
549,3,6,10,0.0,0.0,0.0,356.25
550,3,7,1,0.0,0.0,0.0,356.25
551,3,7,2,0.0,0.0,0.0,356.25
552,3,7,3,0.0,0.0,0.0,356.25
553,3,7,4,0.0,0.0,0.0,356.25
554,3,7,5,0.0,0.0,0.0,356.25
555,3,7,6,0.0,0.0,0.0,356.25
556,3,7,7,0.0,0.0,0.0,356.25
557,3,7,8,0.0,0.0,0.0,356.25
558,3,7,9,0.0,0.0,0.0,356.25
559,3,7,10,0.0,0.0,0.0,356.25
560,3,8,1,0.0,0.0,0.0,356.25
561,3,8,2,0.0,0.0,0.0,356.25
562,3,8,3,0.0,0.0,0.0,356.25
563,3,8,4,0.0,0.0,0.0,356.25
564,3,8,5,0.0,0.0,0.0,356.25
565,3,8,6,0.0,0.0,0.0,356.25
566,3,8,7,0.0,0.0,0.0,356.25
567,3,8,8,0.0,0.0,0.0,356.25
568,3,8,9,0.0,0.0,0.0,356.25
569,3,8,10,0.0,0.0,0.0,356.25
570,3,9,1,0.0,0.0,0.0,356.25
571,3,9,2,0.0,0.0,0.0,356.25
572,3,9,3,0.0,0.0,0.0,356.25
573,3,9,4,0.0,0.0,0.0,356.25
574,3,9,5,0.0,0.0,0.0,356.25
575,3,9,6,0.0,0.0,0.0,356.25
576,3,9,7,0.0,0.0,0.0,356.25
577,3,9,8,0.0,0.0,0.0,356.25
578,3,9,9,0.0,0.0,0.0,356.25
579,3,9,10,0.0,0.0,0.0,356.25
580,3,10,1,0.0,0.0,0.0,356.25
581,3,10,2,0.0,0.0,0.0,356.25
582,3,10,3,0.0,0.0,0.0,356.25
583,3,10,4,0.0,0.0,0.0,356.25
584,3,10,5,0.0,0.0,0.0,356.25
585,3,10,6,0.0,0.0,0.0,356.25
586,3,10,7,0.0,0.0,0.0,356.25
587,3,10,8,12.499999999916326,2.999999999992724,10.999999999919964,342.2500000000873
588,3,10,9,1.500000000003638,0.9999999998617568,1.0000000000727596,354.2500000000655
589,3,10,10,0.0,0.0,0.0,356.25
590,3,11,1,0.0,0.0,0.0,356.25
591,3,11,2,0.0,0.0,0.0,356.25
592,3,11,3,0.0,0.0,0.0,356.25
593,3,11,4,0.0,0.0,0.0,356.25
594,3,11,5,0.0,0.0,0.0,356.25
595,3,11,6,0.0,0.0,0.0,356.25
596,3,11,7,0.0,0.0,0.0,356.25
597,3,11,8,0.0,0.0,0.0,356.25
598,3,11,9,0.0,0.0,0.0,356.25
599,3,11,10,0.0,0.0,0.0,356.25
600,3,12,1,0.0,0.0,0.0,356.25
601,3,12,2,0.0,0.0,0.0,356.25
602,3,12,3,14.999999999985448,4.0000000002619345,12.99999999985448,339.2499999998836
603,3,12,4,2.00000000003638,1.9999999999272404,1.0000000000727596,353.25
604,3,12,5,0.0,0.0,0.0,356.25
605,3,12,6,0.4999999999308784,0.9999999998617568,0.0,355.25000000013824
606,3,12,7,1.499999999996362,0.9999999998617568,1.0000000000654836,354.25000000007276
607,3,12,8,31.49999999996362,59.00000000008731,1.9999999999199645,295.2499999999927
608,3,12,9,0.9999999999672582,1.9999999999345164,0.0,354.2500000000655
609,3,12,10,0.0,0.0,0.0,356.25
610,3,13,1,0.0,0.0,0.0,356.25
611,3,13,2,22.000000000047294,35.99999999996362,4.000000000065484,316.2499999999709
612,3,13,3,0.0,0.0,0.0,356.25
613,3,13,4,109.49999999999272,201.00000000001455,8.999999999985448,146.25
614,3,13,5,6.500000000029104,6.999999999636202,3.0000000002110028,346.2500000001528
615,3,13,6,58.00000000001819,62.000000000080036,26.999999999978172,267.2499999999418
616,3,13,7,27.500000000007276,55.00000000001455,0.0,301.24999999998545
617,3,13,8,116.00000000003274,153.00000000006548,39.5,163.74999999993452
618,3,13,9,43.37499999983265,79.75000000001455,3.499999999825377,273.00000000016007
619,3,13,10,91.12500000011642,134.24999999985448,24.000000000189175,197.99999999995634
620,3,14,1,0.4999999999308784,0.9999999998617568,0.0,355.25000000013824
621,3,14,2,0.9999999999636202,1.9999999999272404,0.0,354.25000000007276
622,3,14,3,6.375000000040018,8.74999999980355,2.000000000138243,345.5000000000582
623,3,14,4,146.12499999999272,292.24999999998545,0.0,64.00000000001455
624,3,14,5,120.2500000000764,238.00000000005093,1.2500000000509317,116.99999999989814
625,3,14,6,14.50000000005457,11.500000000094587,8.750000000007276,335.99999999989814
626,3,14,7,53.249999999934516,96.5,4.999999999934516,254.75000000006548
627,3,14,8,17.00000000005093,27.99999999970896,3.000000000196451,325.2500000000946
628,3,14,9,87.74999999986176,167.0000000003347,4.24999999969441,184.9999999999709
629,3,14,10,2.2500000001127773,1.0000000000654836,1.7500000000800355,353.4999999998545
630,3,15,1,102.87499999994907,203.74999999975262,1.0000000000727596,151.50000000017462
631,3,15,2,21.125000000010914,30.250000000021828,6.0,319.9999999999782
632,3,15,3,84.50000000005093,146.99999999986903,11.000000000116415,198.25000000001455
633,3,15,4,17.49999999994543,2.9999999997889972,16.00000000005093,337.25000000016007
634,3,15,5,4.000000000061846,2.000000000138243,2.999999999992724,351.24999999986903
635,3,15,6,33.999999999938154,64.00000000000728,1.9999999999345164,290.2500000000582
636,3,15,7,0.4999999999308784,0.9999999998617568,0.0,355.25000000013824
637,3,15,8,93.25,186.5,0.0,169.75
638,3,15,9,115.12500000005457,210.24999999999272,10.000000000058208,135.99999999994907
639,3,15,10,127.62499999994543,231.2499999999054,11.999999999992724,113.00000000010186
640,3,16,1,8.500000000065484,8.999999999985448,4.00000000007276,343.2499999999418
641,3,16,2,48.750000000007276,97.50000000001455,0.0,258.74999999998545
642,3,16,3,60.74999999989086,117.49999999994179,1.9999999999199645,236.75000000013824
643,3,16,4,135.0000000000473,270.0000000000946,0.0,86.24999999990541
644,3,16,5,133.1249999999418,238.25000000007276,13.999999999905413,104.00000000002183
645,3,16,6,72.87500000004002,125.74999999997817,10.000000000050932,220.4999999999709
646,3,16,7,0.0,0.0,0.0,356.25
647,3,16,8,0.0,0.0,0.0,356.25
648,3,16,9,0.0,0.0,0.0,356.25
649,3,16,10,0.0,0.0,0.0,356.25
650,3,17,1,0.0,0.0,0.0,356.25
651,3,17,2,0.0,0.0,0.0,356.25
652,3,17,3,0.0,0.0,0.0,356.25
653,3,17,4,0.0,0.0,0.0,356.25
654,3,17,5,0.0,0.0,0.0,356.25
655,3,17,6,0.0,0.0,0.0,356.25
656,3,17,7,0.0,0.0,0.0,356.25
657,3,17,8,0.0,0.0,0.0,356.25
658,3,17,9,0.0,0.0,0.0,356.25
659,3,17,10,0.0,0.0,0.0,356.25
660,3,18,1,0.0,0.0,0.0,356.25
661,3,18,2,0.0,0.0,0.0,356.25
662,3,18,3,0.0,0.0,0.0,356.25
663,3,18,4,0.0,0.0,0.0,356.25
664,3,18,5,114.00000000000728,210.00000000001455,9.0,137.24999999998545
665,3,18,6,149.7499999999418,297.5000000001746,0.9999999998544808,57.749999999970896
666,3,18,7,89.6249999999709,157.24999999970896,11.000000000116415,188.00000000017462
667,3,18,8,101.625,203.25,0.0,153.0
668,3,18,9,39.5,76.99999999985448,1.0000000000727596,278.25000000007276
669,3,18,10,0.0,0.0,0.0,356.25
670,3,19,1,0.0,0.0,0.0,356.25
671,3,19,2,0.0,0.0,0.0,356.25
672,3,19,3,0.0,0.0,0.0,356.25
673,3,19,4,0.0,0.0,0.0,356.25
674,3,19,5,0.0,0.0,0.0,356.25
675,3,19,6,0.0,0.0,0.0,356.25
676,3,19,7,0.0,0.0,0.0,356.25
677,3,19,8,0.0,0.0,0.0,356.25
678,3,19,9,0.0,0.0,0.0,356.25
679,3,19,10,0.0,0.0,0.0,356.25
680,3,20,1,0.0,0.0,0.0,356.25
681,3,20,2,0.0,0.0,0.0,356.25
682,3,20,3,0.0,0.0,0.0,356.25
683,3,20,4,0.0,0.0,0.0,356.25
684,3,20,5,0.0,0.0,0.0,356.25
685,3,20,6,0.0,0.0,0.0,356.25
686,3,20,7,0.0,0.0,0.0,356.25
687,3,20,8,0.0,0.0,0.0,356.25
688,3,20,9,0.0,0.0,0.0,356.25
689,3,20,10,0.0,0.0,0.0,356.25
690,3,21,1,130.49999999999272,254.99999999998545,3.0,98.25000000001455
691,3,21,2,66.4999999999709,113.00000000023283,9.99999999985448,233.2499999999127
692,3,21,3,73.12500000006548,142.2500000002765,1.9999999999272404,211.99999999979627
693,3,21,4,93.87500000002183,187.75000000004366,0.0,168.49999999995634
694,3,21,5,0.0,0.0,0.0,356.25
695,3,21,6,0.0,0.0,0.0,356.25
696,3,21,7,0.0,0.0,0.0,356.25
697,3,21,8,0.0,0.0,0.0,356.25
698,3,21,9,0.0,0.0,0.0,356.25
699,3,21,10,0.0,0.0,0.0,356.25
700,3,22,1,0.0,0.0,0.0,356.25
701,3,22,2,0.0,0.0,0.0,356.25
702,3,22,3,0.0,0.0,0.0,356.25
703,3,22,4,0.0,0.0,0.0,356.25
704,3,22,5,0.0,0.0,0.0,356.25
705,3,22,6,0.0,0.0,0.0,356.25
706,3,22,7,0.0,0.0,0.0,356.25
707,3,22,8,78.50000000005821,155.0,1.0000000000582077,200.2499999999418
708,3,22,9,167.50000000001455,305.0000000000582,14.999999999985448,36.249999999956344
709,3,22,10,51.99999999994179,93.9999999999709,4.999999999956344,257.25000000007276
710,3,23,1,0.0,0.0,0.0,356.25
711,3,23,2,0.0,0.0,0.0,356.25
712,3,23,3,0.0,0.0,0.0,356.25
713,3,23,4,0.0,0.0,0.0,356.25
714,3,23,5,0.0,0.0,0.0,356.25
715,3,23,6,0.0,0.0,0.0,356.25
716,3,23,7,0.0,0.0,0.0,356.25
717,3,23,8,0.0,0.0,0.0,356.25
718,3,23,9,0.0,0.0,0.0,356.25
719,3,23,10,0.0,0.0,0.0,356.25
720,4,0,1,0.0,0.0,0.0,356.25
721,4,0,2,0.0,0.0,0.0,356.25
722,4,0,3,0.0,0.0,0.0,356.25
723,4,0,4,0.0,0.0,0.0,356.25
724,4,0,5,0.0,0.0,0.0,356.25
725,4,0,6,0.0,0.0,0.0,356.25
726,4,0,7,0.0,0.0,0.0,356.25
727,4,0,8,0.0,0.0,0.0,356.25
728,4,0,9,0.0,0.0,0.0,356.25
729,4,0,10,0.0,0.0,0.0,356.25
730,4,1,1,0.0,0.0,0.0,356.25
731,4,1,2,161.50000000002137,323.00000000004275,0.0,33.249999999957254
732,4,1,3,15.500000000022737,25.00000000005093,2.9999999999972715,328.2499999999518
733,4,1,4,0.0,0.0,0.0,356.25
734,4,1,5,0.0,0.0,0.0,356.25
735,4,1,6,0.0,0.0,0.0,356.25
736,4,1,7,0.0,0.0,0.0,356.25
737,4,1,8,0.0,0.0,0.0,356.25
738,4,1,9,80.37500000006821,158.7500000000091,1.0000000000636646,196.49999999992724
739,4,1,10,58.625000000073214,37.249999999686224,40.0000000002301,279.0000000000837
740,4,2,1,32.62499999989359,51.24999999965803,7.000000000064574,298.0000000002774
741,4,2,2,178.125,356.25,0.0,0.0
742,4,2,3,46.750000000045475,57.50000000012187,17.99999999998454,280.7499999998936
743,4,2,4,0.0,0.0,0.0,356.25
744,4,2,5,0.0,0.0,0.0,356.25
745,4,2,6,0.0,0.0,0.0,356.25
746,4,2,7,0.0,0.0,0.0,356.25
747,4,2,8,0.0,0.0,0.0,356.25
748,4,2,9,0.0,0.0,0.0,356.25
749,4,2,10,0.0,0.0,0.0,356.25
750,4,3,1,0.0,0.0,0.0,356.25
751,4,3,2,70.50000000051568,115.00000000011096,13.000000000460204,228.24999999942884
752,4,3,3,106.00000000011187,146.00000000069303,32.99999999976535,177.24999999954161
753,4,3,4,18.750000000068212,37.500000000136424,0.0,318.7499999998636
754,4,3,5,21.74999999999909,43.49999999999818,0.0,312.7500000000018
755,4,3,6,24.500000000010004,42.99999999961619,3.000000000201908,310.2500000001819
756,4,3,7,37.12500000012824,74.25000000025648,0.0,281.9999999997435
757,4,3,8,89.8750000000282,171.7500000003438,3.9999999998563,180.4999999997999
758,4,3,9,0.0,0.0,0.0,356.25
759,4,3,10,0.0,0.0,0.0,356.25
760,4,4,1,0.0,0.0,0.0,356.25
761,4,4,2,0.0,0.0,0.0,356.25
762,4,4,3,0.0,0.0,0.0,356.25
763,4,4,4,0.0,0.0,0.0,356.25
764,4,4,5,0.0,0.0,0.0,356.25
765,4,4,6,0.0,0.0,0.0,356.25
766,4,4,7,32.87500000007822,65.75000000015643,0.0,290.49999999984357
767,4,4,8,162.12499999974534,120.25000000047294,101.99999999950887,134.0000000000182
768,4,4,9,111.9999999999618,101.99999999990177,61.000000000010914,193.2500000000873
769,4,4,10,38.50000000013824,49.00000000002183,14.00000000012733,293.24999999985084
770,4,5,1,0.0,0.0,0.0,356.25
771,4,5,2,0.0,0.0,0.0,356.25
772,4,5,3,0.0,0.0,0.0,356.25
773,4,5,4,0.0,0.0,0.0,356.25
774,4,5,5,0.0,0.0,0.0,356.25
775,4,5,6,0.0,0.0,0.0,356.25
776,4,5,7,0.0,0.0,0.0,356.25
777,4,5,8,0.0,0.0,0.0,356.25
778,4,5,9,0.0,0.0,0.0,356.25
779,4,5,10,0.0,0.0,0.0,356.25
780,4,6,1,0.0,0.0,0.0,356.25
781,4,6,2,0.7500000000163709,1.5000000000327418,0.0,354.74999999996726
782,4,6,3,153.7499999997308,261.50000000050204,22.99999999947977,71.75000000001819
783,4,6,4,67.00000000000364,134.00000000000728,0.0,222.24999999999272
784,4,6,5,0.0,0.0,0.0,356.25
785,4,6,6,0.0,0.0,0.0,356.25
786,4,6,7,0.0,0.0,0.0,356.25
787,4,6,8,0.0,0.0,0.0,356.25
788,4,6,9,0.0,0.0,0.0,356.25
789,4,6,10,0.0,0.0,0.0,356.25
790,4,7,1,0.0,0.0,0.0,356.25
791,4,7,2,0.0,0.0,0.0,356.25
792,4,7,3,0.0,0.0,0.0,356.25
793,4,7,4,0.0,0.0,0.0,356.25
794,4,7,5,0.0,0.0,0.0,356.25
795,4,7,6,0.0,0.0,0.0,356.25
796,4,7,7,0.0,0.0,0.0,356.25
797,4,7,8,0.0,0.0,0.0,356.25
798,4,7,9,0.0,0.0,0.0,356.25
799,4,7,10,0.0,0.0,0.0,356.25
800,4,8,1,0.0,0.0,0.0,356.25
801,4,8,2,0.0,0.0,0.0,356.25
802,4,8,3,0.0,0.0,0.0,356.25
803,4,8,4,0.0,0.0,0.0,356.25
804,4,8,5,0.0,0.0,0.0,356.25
805,4,8,6,0.0,0.0,0.0,356.25
806,4,8,7,0.0,0.0,0.0,356.25
807,4,8,8,0.0,0.0,0.0,356.25
808,4,8,9,0.0,0.0,0.0,356.25
809,4,8,10,0.0,0.0,0.0,356.25
810,4,9,1,0.0,0.0,0.0,356.25
811,4,9,2,0.0,0.0,0.0,356.25
812,4,9,3,0.0,0.0,0.0,356.25
813,4,9,4,0.0,0.0,0.0,356.25
814,4,9,5,0.0,0.0,0.0,356.25
815,4,9,6,0.0,0.0,0.0,356.25
816,4,9,7,0.0,0.0,0.0,356.25
817,4,9,8,0.0,0.0,0.0,356.25
818,4,9,9,0.0,0.0,0.0,356.25
819,4,9,10,0.0,0.0,0.0,356.25
820,4,10,1,0.0,0.0,0.0,356.25
821,4,10,2,0.0,0.0,0.0,356.25
822,4,10,3,0.0,0.0,0.0,356.25
823,4,10,4,0.0,0.0,0.0,356.25
824,4,10,5,0.0,0.0,0.0,356.25
825,4,10,6,0.0,0.0,0.0,356.25
826,4,10,7,0.0,0.0,0.0,356.25
827,4,10,8,155.50000000022192,260.9999999995707,25.000000000436557,70.24999999999272
828,4,10,9,55.00000000023283,97.99999999962165,6.0000000004220055,252.24999999995634
829,4,10,10,30.250000000167347,58.500000000189175,1.0000000000727596,296.74999999973807
830,4,11,1,109.74999999985084,121.50000000047294,48.999999999614374,185.7499999999127
831,4,11,2,0.0,0.0,0.0,356.25
832,4,11,3,0.0,0.0,0.0,356.25
833,4,11,4,0.0,0.0,0.0,356.25
834,4,11,5,0.0,0.0,0.0,356.25
835,4,11,6,0.0,0.0,0.0,356.25
836,4,11,7,0.0,0.0,0.0,356.25
837,4,11,8,0.0,0.0,0.0,356.25
838,4,11,9,0.0,0.0,0.0,356.25
839,4,11,10,0.0,0.0,0.0,356.25
840,4,12,1,0.0,0.0,0.0,356.25
841,4,12,2,0.0,0.0,0.0,356.25
842,4,12,3,0.0,0.0,0.0,356.25
843,4,12,4,0.0,0.0,0.0,356.25
844,4,12,5,0.0,0.0,0.0,356.25
845,4,12,6,0.0,0.0,0.0,356.25
846,4,12,7,0.0,0.0,0.0,356.25
847,4,12,8,0.0,0.0,0.0,356.25
848,4,12,9,0.0,0.0,0.0,356.25
849,4,12,10,0.0,0.0,0.0,356.25
850,4,13,1,23.50000000014552,24.999999999636202,11.000000000327418,320.2500000000364
851,4,13,2,0.0,0.0,0.0,356.25
852,4,13,3,79.12499999989086,144.25000000046566,6.99999999965803,204.9999999998763
853,4,13,4,183.12499999993088,346.25000000013824,9.999999999861757,0.0
854,4,13,5,74.12499999995634,148.2499999999127,0.0,208.0000000000873
855,4,13,6,178.125,356.25,0.0,0.0
856,4,13,7,43.00000000008731,84.00000000005821,1.0000000000582077,271.2499999998836
857,4,13,8,14.500000000152795,27.000000000189175,1.0000000000582077,328.2499999997526
858,4,13,9,0.0,0.0,0.0,356.25
859,4,13,10,0.0,0.0,0.0,356.25
860,4,14,1,1.9999999997235136,2.000000000145519,0.999999999650754,353.2500000002037
861,4,14,2,0.0,0.0,0.0,356.25
862,4,14,3,103.37499999991269,206.74999999982538,0.0,149.50000000017462
863,4,14,4,63.62500000007276,127.25000000014552,0.0,228.99999999985448
864,4,14,5,0.0,0.0,0.0,356.25
865,4,14,6,0.0,0.0,0.0,356.25
866,4,14,7,0.0,0.0,0.0,356.25
867,4,14,8,74.50000000010186,149.00000000020373,0.0,207.24999999979627
868,4,14,9,0.0,0.0,0.0,356.25
869,4,14,10,93.25000000003638,160.49999999995634,13.000000000058208,182.74999999998545
870,4,15,1,33.75000000012733,65.50000000010914,1.0000000000727596,289.7499999998181
871,4,15,2,0.0,0.0,0.0,356.25
872,4,15,3,0.499999999832653,0.999999999665306,0.0,355.2500000003347
873,4,15,4,99.49999999994543,193.00000000029831,2.999999999796273,160.2499999999054
874,4,15,5,23.87500000009095,41.749999999774445,3.000000000203727,311.5000000000218
875,4,15,6,95.62499999996726,171.2500000002401,9.999999999847205,174.9999999999127
876,4,15,7,3.5000000002328306,3.000000000189175,2.000000000138243,351.2499999996726
877,4,15,8,92.49999999967258,168.9999999999127,7.999999999716238,179.25000000037107
878,4,15,9,0.0,0.0,0.0,356.25
879,4,15,10,0.0,0.0,0.0,356.25
880,4,16,1,0.0,0.0,0.0,356.25
881,4,16,2,172.25000000003274,344.5000000000655,0.0,11.749999999934516
882,4,16,3,109.75000000012369,219.50000000024738,0.0,136.74999999975262
883,4,16,4,0.0,0.0,0.0,356.25
884,4,16,5,0.0,0.0,0.0,356.25
885,4,16,6,0.0,0.0,0.0,356.25
886,4,16,7,0.0,0.0,0.0,356.25
887,4,16,8,0.0,0.0,0.0,356.25
888,4,16,9,0.0,0.0,0.0,356.25
889,4,16,10,0.0,0.0,0.0,356.25
890,4,17,1,0.0,0.0,0.0,356.25
891,4,17,2,0.0,0.0,0.0,356.25
892,4,17,3,0.0,0.0,0.0,356.25
893,4,17,4,107.74999999998545,215.4999999999709,0.0,140.7500000000291
894,4,17,5,42.2500000000764,48.50000000019645,17.999999999978172,289.7499999998254
895,4,17,6,0.0,0.0,0.0,356.25
896,4,17,7,0.0,0.0,0.0,356.25
897,4,17,8,0.0,0.0,0.0,356.25
898,4,17,9,0.0,0.0,0.0,356.25
899,4,17,10,0.0,0.0,0.0,356.25
900,4,18,1,0.0,0.0,0.0,356.25
901,4,18,2,0.0,0.0,0.0,356.25
902,4,18,3,171.87499999995634,343.7499999999127,0.0,12.500000000087311
903,4,18,4,119.12499999993088,116.24999999980355,61.000000000029104,179.00000000016735
904,4,18,5,86.49999999995634,172.9999999999127,0.0,183.2500000000873
905,4,18,6,0.0,0.0,0.0,356.25
906,4,18,7,0.0,0.0,0.0,356.25
907,4,18,8,0.0,0.0,0.0,356.25
908,4,18,9,0.0,0.0,0.0,356.25
909,4,18,10,0.0,0.0,0.0,356.25
910,4,19,1,0.0,0.0,0.0,356.25
911,4,19,2,0.0,0.0,0.0,356.25
912,4,19,3,0.0,0.0,0.0,356.25
913,4,19,4,0.0,0.0,0.0,356.25
914,4,19,5,132.00000000008004,264.00000000016007,0.0,92.24999999983993
915,4,19,6,127.50000000040018,70.99999999983993,92.00000000048021,193.24999999967986
916,4,19,7,8.999999999774445,11.999999999199645,3.000000000174623,341.25000000062573
917,4,19,8,48.500000000007276,84.99999999998545,6.000000000014552,265.25
918,4,19,9,0.0,0.0,0.0,356.25
919,4,19,10,0.0,0.0,0.0,356.25
920,4,20,1,0.0,0.0,0.0,356.25
921,4,20,2,0.0,0.0,0.0,356.25
922,4,20,3,0.0,0.0,0.0,356.25
923,4,20,4,0.0,0.0,0.0,356.25
924,4,20,5,0.0,0.0,0.0,356.25
925,4,20,6,1.9999999999272404,3.999999999854481,0.0,352.2500000001455
926,4,20,7,0.0,0.0,0.0,356.25
927,4,20,8,0.0,0.0,0.0,356.25
928,4,20,9,0.0,0.0,0.0,356.25
929,4,20,10,0.0,0.0,0.0,356.25
930,4,21,1,0.0,0.0,0.0,356.25
931,4,21,2,0.0,0.0,0.0,356.25
932,4,21,3,0.0,0.0,0.0,356.25
933,4,21,4,0.0,0.0,0.0,356.25
934,4,21,5,10.499999999876309,13.00000000007276,3.999999999839929,339.2500000000873
935,4,21,6,0.0,0.0,0.0,356.25
936,4,21,7,9.000000000007276,10.000000000276486,3.9999999998690328,342.2499999998545
937,4,21,8,0.0,0.0,0.0,356.25
938,4,21,9,0.0,0.0,0.0,356.25
939,4,21,10,0.0,0.0,0.0,356.25
940,4,22,1,0.0,0.0,0.0,356.25
941,4,22,2,0.0,0.0,0.0,356.25
942,4,22,3,0.0,0.0,0.0,356.25
943,4,22,4,0.0,0.0,0.0,356.25
944,4,22,5,0.0,0.0,0.0,356.25
945,4,22,6,0.0,0.0,0.0,356.25
946,4,22,7,0.0,0.0,0.0,356.25
947,4,22,8,0.0,0.0,0.0,356.25
948,4,22,9,0.0,0.0,0.0,356.25
949,4,22,10,0.0,0.0,0.0,356.25
950,4,23,1,0.0,0.0,0.0,356.25
951,4,23,2,0.0,0.0,0.0,356.25
952,4,23,3,0.0,0.0,0.0,356.25
953,4,23,4,13.999999999919964,17.999999999985448,4.99999999992724,333.2500000000873
954,4,23,5,0.0,0.0,0.0,356.25
955,4,23,6,0.0,0.0,0.0,356.25
956,4,23,7,0.0,0.0,0.0,356.25
957,4,23,8,0.0,0.0,0.0,356.25
958,4,23,9,0.0,0.0,0.0,356.25
959,4,23,10,0.0,0.0,0.0,356.25
960,5,0,1,0.0,0.0,0.0,356.25
961,5,0,2,0.0,0.0,0.0,356.25
962,5,0,3,0.0,0.0,0.0,356.25
963,5,0,4,0.0,0.0,0.0,356.25
964,5,0,5,0.0,0.0,0.0,356.25
965,5,0,6,0.0,0.0,0.0,356.25
966,5,0,7,0.0,0.0,0.0,356.25
967,5,0,8,0.0,0.0,0.0,356.25
968,5,0,9,0.0,0.0,0.0,356.25
969,5,0,10,7.49999999989268,2.9999999997880877,5.999999999998636,347.2500000002133
970,5,1,1,0.0,0.0,0.0,356.25
971,5,1,2,0.0,0.0,0.0,356.25
972,5,1,3,0.0,0.0,0.0,356.25
973,5,1,4,0.0,0.0,0.0,356.25
974,5,1,5,0.0,0.0,0.0,356.25
975,5,1,6,0.0,0.0,0.0,356.25
976,5,1,7,0.0,0.0,0.0,356.25
977,5,1,8,0.0,0.0,0.0,356.25
978,5,1,9,0.0,0.0,0.0,356.25
979,5,1,10,0.0,0.0,0.0,356.25
980,5,2,1,0.0,0.0,0.0,356.25
981,5,2,2,0.0,0.0,0.0,356.25
982,5,2,3,0.0,0.0,0.0,356.25
983,5,2,4,4.500000000099135,2.9999999997871782,3.000000000205546,350.2500000000073
984,5,2,5,0.0,0.0,0.0,356.25
985,5,2,6,8.000000000130058,14.000000000118234,1.0000000000709406,341.2499999998108
986,5,2,7,0.0,0.0,0.0,356.25
987,5,2,8,1.500000000099135,1.0000000000709406,1.0000000000636646,354.2499999998654
988,5,2,9,0.0,0.0,0.0,356.25
989,5,2,10,50.499999999920874,98.99999999971442,1.0000000000636646,256.2500000002219
990,5,3,1,0.0,0.0,0.0,356.25
991,5,3,2,0.0,0.0,0.0,356.25
992,5,3,3,0.0,0.0,0.0,356.25
993,5,3,4,0.0,0.0,0.0,356.25
994,5,3,5,0.0,0.0,0.0,356.25
995,5,3,6,0.0,0.0,0.0,356.25
996,5,3,7,0.0,0.0,0.0,356.25
997,5,3,8,0.0,0.0,0.0,356.25
998,5,3,9,0.0,0.0,0.0,356.25
999,5,3,10,41.500000000133696,23.00000000030741,29.99999999997999,303.2499999997126
1000,5,4,1,0.0,0.0,0.0,356.25
1001,5,4,2,27.99999999983993,5.9999999995707185,25.00000000005457,325.2500000003747
1002,5,4,3,0.0,0.0,0.0,356.25
1003,5,4,4,0.0,0.0,0.0,356.25
1004,5,4,5,0.0,0.0,0.0,356.25
1005,5,4,6,0.0,0.0,0.0,356.25
1006,5,4,7,0.0,0.0,0.0,356.25
1007,5,4,8,0.0,0.0,0.0,356.25
1008,5,4,9,0.0,0.0,0.0,356.25
