Cday,CT,bin,middle,mid_sep,others
2,2,1,0,0,357.75
2,2,2,0,0,357.75
2,2,3,0,0,357.75
2,2,4,0,0,357.75
2,2,5,0,0,357.75
2,2,6,0,0,357.75
2,2,7,0,0,357.75
2,2,8,0,0,357.75
2,2,9,0,0,357.75
2,2,10,0,0,357.75
2,3,1,0,0,357.75
2,3,2,0,0,357.75
2,3,3,0,0,357.75
2,3,4,0,0,357.75
2,3,5,0,0,357.75
2,3,6,0,0,357.75
2,3,7,0,0,357.75
2,3,8,87.50000000071668,28.999999999490683,241.24999999979264
2,3,9,233.50000000001455,10.999999999919964,113.25000000006548
2,3,10,3.000000000207365,0,354.74999999979264
2,4,1,0,0,357.75
2,4,2,6,3.9999999998690328,347.75000000014916
2,4,3,122.25000000012733,0,235.49999999987267
2,4,4,273.7499999999163,0,84.00000000008367
2,4,5,0,0,357.75
2,4,6,178.50000000043838,40.99999999988904,138.24999999967258
2,4,7,114.50000000005093,0,243.24999999994907
2,4,8,1.0000000000618456,0,356.74999999993815
2,4,9,0,0,357.75
2,4,10,0,0,357.75
2,5,1,0,0,357.75
2,5,2,0,0,357.75
2,5,3,0,0,357.75
2,5,4,0,0,357.75
2,5,5,0,0,357.75
2,5,6,0,0,357.75
2,5,7,0,0,357.75
2,5,8,0,0,357.75
2,5,9,0,0,357.75
2,5,10,0,0,357.75
2,6,1,0,0,357.75
2,6,2,0,0,357.75
2,6,3,0,0,357.75
2,6,4,0,0,357.75
2,6,5,0,0,357.75
2,6,6,0,0,357.75
2,6,7,0,0,357.75
2,6,8,0,0,357.75
2,6,9,0,0,357.75
2,6,10,0,0,357.75
2,7,1,0,0,357.75
2,7,2,0,0,357.75
2,7,3,0,0,357.75
2,7,4,0,0,357.75
2,7,5,0,0,357.75
2,7,6,82.00000000012733,11.999999999989086,263.7499999998836
2,7,7,89.00000000034197,16.999999999501597,251.75000000015643
2,7,8,1,0,356.75000000034197
2,7,9,33.250000000331056,0,324.49999999966894
2,7,10,261.74999999947977,1.0000000000618456,95.00000000045839
2,8,1,1.0000000000618456,2.999999999796273,353.7500000001419
2,8,2,0,0,357.75
2,8,3,296.99999999992724,0,60.75000000007276
2,8,4,10.999999999941792,30.000000000374712,316.7499999996835
2,8,5,77.75,1.0000000000763976,278.9999999998763
2,8,6,128.24999999988722,3.999999999854481,225.5000000002583
2,8,7,0,0,357.75
2,8,8,0,0,357.75
2,8,9,0,0,357.75
2,8,10,0,0,357.75
2,9,1,0,0,357.75
2,9,2,0,0,357.75
2,9,3,0,0,357.75
2,9,4,0,0,357.75
2,9,5,0,0,357.75
2,9,6,0,0,357.75
2,9,7,0,0,357.75
2,9,8,0,0,357.75
2,9,9,0,0,357.75
2,9,10,0,0,357.75
2,10,1,0,0,357.75
2,10,2,143.99999999986176,16.00000000026921,197.74999999986903
2,10,3,0,0,357.75
2,10,4,4.0000000002546585,0,353.74999999974534
2,10,5,142.7500000000946,0,214.9999999999054
2,10,6,153.24999999977445,0,204.50000000022555
2,10,7,0,0,357.75
2,10,8,3.0000000002110028,0,354.75
2,10,9,121.7500000001819,0,235.9999999998181
2,10,10,220.2499999999127,0,137.5000000000873
2,11,1,0,0,357.75
2,11,2,23.000000000320142,0,334.74999999967986
2,11,3,286.75000000010186,0,70.99999999989814
2,11,4,313.74999999989086,4.999999999934516,39.00000000017462
2,11,5,83.49999999977445,16.00000000025466,258.2499999999709
2,11,6,0,0,357.75
2,11,7,0,0,357.75
2,11,8,110.00000000004366,0,247.74999999995634
2,11,9,111.25000000016735,0,246.49999999983265
2,11,10,357.75,0,0
2,12,1,115.99999999989814,0,241.75000000010186
2,12,2,6.500000000298314,0,351.2499999997017
2,12,3,216.49999999997817,0,141.25000000002183
2,12,4,45.00000000016735,0,312.74999999983265
2,12,5,4.999999999934516,0,352.7500000000655
2,12,6,332.5000000000073,0,25.249999999992724
2,12,7,357.75,0,0
2,12,8,357.75,0,0
2,12,9,357.75,0,0
2,12,10,357.75,0,0
2,13,1,357.75,0,0
2,13,2,319.74999999989086,4,33.99999999983993
2,13,3,136.99999999965803,0,220.75000000034197
2,13,4,0,0,357.75
2,13,5,0,0,357.75
2,13,6,50.000000000116415,0,307.7499999998836
2,13,7,2.9999999997744453,0,354.75000000022555
2,13,8,50.000000000080036,0,307.74999999991996
2,13,9,0,0,357.75
2,13,10,114.0000000001819,0,243.7499999998181
2,14,1,93.99999999989814,0,263.75000000010186
2,14,2,0,0,357.75
2,14,3,1.0000000000582077,0,356.7499999999418
2,14,4,95,1.0000000000727596,261.74999999992724
2,14,5,16.999999999759893,0,340.7500000002401
2,14,6,94.50000000010914,0,263.24999999989086
2,14,7,59.500000000029104,0,298.2499999999709
2,14,8,22.999999999941792,0,334.7500000000582
2,14,9,28.99999999987631,0,328.7500000001237
2,14,10,133.00000000035652,0,224.74999999964348
2,15,1,2.0000000001309672,0,355.74999999986903
2,15,2,201.00000000002183,0,156.74999999997817
2,15,3,120.75000000032014,0,236.99999999967986
2,15,4,22.24999999989086,0,335.50000000010914
2,15,5,82.25000000032742,0,275.4999999996726
2,15,6,42.74999999989814,0,315.00000000010186
2,15,7,54.00000000035652,1.9999999997307896,301.7499999999127
2,15,8,1,0,356.75000000034925
2,15,9,250.2500000000291,0,107.4999999999709
2,15,10,77.74999999993452,0,280.0000000000655
2,16,1,1.0000000000582077,1,355.75000000029104
2,16,2,177.50000000024738,2.000000000145519,178.2499999996071
2,16,3,169.49999999977445,8.999999999774445,179.2500000004511
2,16,4,88.99999999985448,0,268.7500000001455
2,16,5,275.75000000013097,0,81.99999999986903
2,16,6,92.24999999967258,0,265.5000000003274
2,16,7,0,0,357.75
2,16,8,0,0,357.75
2,16,9,0,0,357.75
2,16,10,0,0,357.75
2,17,1,0,0,357.75
2,17,2,0,0,357.75
2,17,3,0,0,357.75
2,17,4,0,0,357.75
2,17,5,0,0,357.75
2,17,6,0,0,357.75
2,17,7,0,0,357.75
2,17,8,0,0,357.75
2,17,9,0,0,357.75
2,17,10,0,0,357.75
2,18,1,0,0,357.75
2,18,2,0,0,357.75
2,18,3,0,0,357.75
2,18,4,0,0,357.75
2,18,5,0,0,357.75
2,18,6,0,0,357.75
2,18,7,149.25000000056752,1.9999999997380655,206.4999999996944
2,18,8,296.7499999999709,0,61.000000000029104
2,18,9,122.75000000018917,31.000000000029104,203.99999999978172
2,18,10,357.75,0,0
2,19,1,4.4999999997380655,0,353.25000000026193
2,19,2,140.99999999998545,0,216.75000000001455
2,19,3,5.999999999679858,0,351.75000000032014
2,19,4,0,0,357.75
2,19,5,0,0,357.75
2,19,6,0,0,357.75
2,19,7,0,0,357.75
2,19,8,0,0,357.75
2,19,9,0,0,357.75
2,19,10,0,0,357.75
2,20,1,0,0,357.75
2,20,2,0,0,357.75
2,20,3,0,0,357.75
2,20,4,0,0,357.75
2,20,5,0,0,357.75
2,20,6,0,0,357.75
2,20,7,0,0,357.75
2,20,8,0,0,357.75
2,20,9,0,0,357.75
2,20,10,0,0,357.75
2,21,1,0,0,357.75
2,21,2,0,0,357.75
2,21,3,0,0,357.75
2,21,4,0,0,357.75
2,21,5,0,0,357.75
2,21,6,9.000000000189175,3.9999999998690328,344.7499999999418
2,21,7,271.99999999989814,0,85.75000000010186
2,21,8,0,0,357.75
2,21,9,0,0,357.75
2,21,10,0,0,357.75
2,22,1,0,0,357.75
2,22,2,0,0,357.75
2,22,3,0,0,357.75
2,22,4,0,0,357.75
2,22,5,0,0,357.75
2,22,6,0,0,357.75
2,22,7,0,0,357.75
2,22,8,0,0,357.75
2,22,9,0,0,357.75
2,22,10,0,0,357.75
2,23,1,0,0,357.75
2,23,2,0,0,357.75
2,23,3,0,0,357.75
2,23,4,0,0,357.75
2,23,5,0,0,357.75
2,23,6,0,0,357.75
2,23,7,0,0,357.75
2,23,8,99.5,27.99999999985448,230.24999999978172
2,23,9,136.4999999999418,0,221.2500000000582
2,23,10,250,4.999999999941792,102.75000000005821
3,0,1,0,0,357.75
3,0,2,0,0,357.75
3,0,3,0,0,357.75
3,0,4,0,0,357.75
3,0,5,0,0,357.75
3,0,6,0,0,357.75
3,0,7,0,0,357.75
3,0,8,0,0,357.75
3,0,9,0,0,357.75
3,0,10,0,0,357.75
3,1,1,0,0,357.75
3,1,2,0,0,357.75
3,1,3,0,0,357.75
3,1,4,0,0,357.75
3,1,5,0,0,357.75
3,1,6,41.00000000048021,5.999999999994543,310.74999999952524
3,1,7,341.7499999997408,0,16.000000000259206
3,1,8,72.25,1.999999999724423,283.50000000016007
3,1,9,0,0,357.75
3,1,10,0,0,357.75
3,2,1,0,0,357.75
3,2,2,0,0,357.75
3,2,3,0,0,357.75
3,2,4,0,0,357.75
3,2,5,0,0,357.75
3,2,6,0,0,357.75
3,2,7,0,0,357.75
3,2,8,0,0,357.75
3,2,9,3.000000000201908,4,350.7499999999418
3,2,10,0,0,357.75
3,3,1,15.250000000201908,0,342.4999999997981
3,3,2,88.74999999984175,0,269.00000000015825
3,3,3,43.99999999968895,5.000000000331056,308.75
3,3,4,161.5000000000182,0,196.2499999999818
3,3,5,291.5,0,66.25000000023101
3,3,6,3.999999999859938,23.000000000320142,330.7499999998199
3,3,7,0,0,357.75
3,3,8,0,0,357.75
3,3,9,0,0,357.75
3,3,10,0,0,357.75
3,4,1,0,0,357.75
3,4,2,0,0,357.75
3,4,3,0,0,357.75
3,4,4,0,0,357.75
3,4,5,0,0,357.75
3,4,6,0,0,357.75
3,4,7,0,0,357.75
3,4,8,0,0,357.75
3,4,9,0,0,357.75
3,4,10,0,0,357.75
3,5,1,0,0,357.75
3,5,2,0,0,357.75
3,5,3,0,0,357.75
3,5,4,0,0,357.75
3,5,5,81.25,13.00000000005457,263.50000000018554
3,5,6,0.7500000000254659,0,356.99999999997453
3,5,7,219.75000000021828,0,137.99999999978172
3,5,8,55.24999999986903,0,302.50000000013097
3,5,9,95.25000000059299,4.9999999999199645,257.49999999948704
3,5,10,357.75,0,0
3,6,1,33.999999999865395,16.00000000025466,307.74999999987995
3,6,2,0,0,357.75
3,6,3,0,0,357.75
3,6,4,0,0,357.75
3,6,5,0,0,357.75
3,6,6,0,0,357.75
3,6,7,0,0,357.75
3,6,8,0,0,357.75
3,6,9,0,0,357.75
3,6,10,5.999999999989086,12.000000000400178,339.74999999961074
3,7,1,3.0000000002110028,0,354.75
3,7,2,2.9999999997817213,1.0000000000800355,353.75000000013824
3,7,3,0,0,357.75
3,7,4,5.999999999996362,9,342.7500000002183
3,7,5,0,0,357.75
3,7,6,1.0000000000691216,2.000000000141881,354.75
3,7,7,0,0,357.75
3,7,8,0,0,357.75
3,7,9,0,0,357.75
3,7,10,0,0,357.75
3,8,1,0,0,357.75
3,8,2,0,0,357.75
3,8,3,0,0,357.75
3,8,4,0,0,357.75
3,8,5,0,0,357.75
3,8,6,0,0,357.75
3,8,7,0,0,357.75
3,8,8,0,0,357.75
3,8,9,0,0,357.75
3,8,10,0,0,357.75
3,9,1,0,0,357.75
3,9,2,0,0,357.75
3,9,3,0,0,357.75
3,9,4,0,0,357.75
3,9,5,0,0,357.75
3,9,6,0,0,357.75
3,9,7,19.750000000189175,0,337.9999999998108
3,9,8,147.75000000020373,5.999999999992724,203.99999999980355
3,9,9,316.49999999986903,2.000000000138243,39.249999999992724
3,9,10,0,0,357.75
3,10,1,0,0,357.75
3,10,2,1.0000000000654836,1.9999999997235136,354.75
3,10,3,0,0,357.75
3,10,4,119.00000000037835,1,237.74999999995634
3,10,5,185.9999999996653,0,171.7500000003347
3,10,6,0,0,357.75
3,10,7,0,0,357.75
3,10,8,55.00000000005093,0,302.74999999994907
3,10,9,28.99999999987631,0,328.7500000001237
3,10,10,0,0,357.75
3,11,1,213.00000000001455,0,144.74999999998545
3,11,2,0,0,357.75
3,11,3,7.75,0,350.00000000034197
3,11,4,251.24999999975262,0,106.50000000024738
3,11,5,0,0,357.75
3,11,6,2.999999999796273,0,354.7500000002037
3,11,7,104.00000000005093,0,253.74999999994907
3,11,8,0,0,357.75
3,11,9,57.000000000152795,0,300.7499999998472
3,11,10,19.00000000005093,0,338.74999999994907
3,12,1,174.75000000002183,0,182.99999999997817
3,12,2,19.24999999994907,0,338.50000000005093
3,12,3,0,0,357.75
3,12,4,115.00000000029104,0,242.74999999970896
3,12,5,357.75,0,0
3,12,6,357.75,0,0
3,12,7,350.74999999992724,0,7
3,12,8,110.74999999994907,3.000000000203727,243.9999999998472
3,12,9,0,0,357.75
3,12,10,200.49999999991996,0,157.25000000008004
3,13,1,47.5,0,310.25
3,13,2,0,0,357.75
3,13,3,28.999999999490683,0,328.7500000005093
3,13,4,100.99999999983993,0,256.75000000016007
3,13,5,114.25,0,243.5
3,13,6,10.75000000003638,0,346.9999999999636
3,13,7,46.99999999989814,0,310.75000000010186
3,13,8,0,0,357.75
3,13,9,308.00000000026193,0,49.749999999738066
3,13,10,1.0000000000582077,0,356.7499999999418
3,14,1,27.75000000010914,0,329.99999999989086
3,14,2,66.24999999967258,0,291.5000000003274
3,14,3,278.99999999994907,0,78.75000000005093
3,14,4,0,0,357.75
3,14,5,0,0,357.75
3,14,6,1.0000000000727596,0,356.74999999992724
3,14,7,0,0,357.75
3,14,8,275.00000000004366,0,82.74999999995634
3,14,9,33.99999999989814,7.000000000043656,316.7500000000582
3,14,10,59.5,0,298.25
3,15,1,203.49999999968713,0,154.25000000031287
3,15,2,283.99999999986903,1.0000000000654836,72.75000000006548
3,15,3,0,0,357.75
3,15,4,7.000000000065484,7.000000000065484,343.74999999986903
3,15,5,7,2.0000000001309672,348.7499999997963
3,15,6,281.99999999973807,19.00000000005093,56.75
3,15,7,7.000000000058208,59.99999999994907,290.7499999999927
3,15,8,0,0,357.75
3,15,9,0,0,357.75
3,15,10,0,0,357.75
3,16,1,0,0,357.75
3,16,2,0,0,357.75
3,16,3,0,0,357.75
3,16,4,0,0,357.75
3,16,5,0,0,357.75
3,16,6,0,0,357.75
3,16,7,0,0,357.75
3,16,8,0,0,357.75
3,16,9,0,0,357.75
3,16,10,0,0,357.75
3,17,1,0,0,357.75
3,17,2,0,0,357.75
3,17,3,0,0,357.75
3,17,4,134.5000000001528,9.999999999876309,213.2499999999709
3,17,5,175.7500000000291,0,181.9999999999709
3,17,6,283.75000000008004,1.9999999997235136,72.00000000019645
3,17,7,0,0,357.75
3,17,8,0,0,141.24999999975262
3,17,9,0,0,357.75
3,17,10,0,0,357.75
3,18,1,0,0,357.75
3,18,2,0,0,357.75
3,18,3,0,0,357.75
3,18,4,0,0,357.75
3,18,5,2.999999999810825,9.000000000189175,345.75
3,18,6,177.50000000032014,1.9999999997235136,178.24999999995634
3,18,7,142.49999999995634,19.99999999970896,195.2500000003347
3,18,8,228.99999999985448,0,128.75000000014552
3,18,9,0,0,357.75
3,18,10,0,0,357.75
3,19,1,0,0,357.75
3,19,2,0,0,357.75
3,19,3,0,0,357.75
3,19,4,0,0,357.75
3,19,5,0,0,357.75
3,19,6,0,0,357.75
3,19,7,0,0,357.75
3,19,8,0,0,357.75
3,19,9,0,0,357.75
3,19,10,0,0,357.75
3,20,1,0,0,357.75
3,20,2,0,0,357.75
3,20,3,0,0,357.75
3,20,4,0,0,357.75
3,20,5,0,0,357.75
3,20,6,15.999999999432475,4.000000000276486,337.75000000029104
3,20,7,326.24999999989814,2.000000000160071,29.499999999941792
3,20,8,93.74999999970896,2.0000000001309672,262.00000000016007
3,20,9,0,0,357.75
3,20,10,0,0,357.75
3,21,1,0,0,357.75
3,21,2,0,0,357.75
3,21,3,0,0,357.75
3,21,4,0,0,357.75
3,21,5,0,0,357.75
3,21,6,0,0,357.75
3,21,7,0,0,357.75
3,21,8,0,0,357.75
3,21,9,0,0,357.75
3,21,10,0,0,357.75
3,22,1,0,0,357.75
3,22,2,0,0,357.75
3,22,3,0,0,357.75
3,22,4,0,0,357.75
3,22,5,0,0,357.75
3,22,6,0,0,357.75
3,22,7,0,0,357.75
3,22,8,0,0,357.75
3,22,9,0,0,357.75
3,22,10,0,0,357.75
3,23,1,0,0,357.75
3,23,2,37.000000000043656,1.9999999997235136,318.75000000023283
3,23,3,0,0,357.75
3,23,4,0,0,357.75
3,23,5,0,0,357.75
3,23,6,0,0,357.75
3,23,7,0,0,357.75
3,23,8,0,0,357.75
3,23,9,0,0,357.75
3,23,10,0,0,357.75
4,0,1,0,0,357.75
4,0,2,0,0,357.75
4,0,3,0,0,357.75
4,0,4,0,0,357.75
4,0,5,0,0,357.75
4,0,6,0,0,357.75
4,0,7,3.0000000002005436,9,345.7500000000168
4,0,8,0,0,357.75
4,0,9,0,0,357.75
4,0,10,0,0,357.75
4,1,1,8.000000000132331,5.999999999994543,343.7499999998731
4,1,2,0,0,357.75
4,1,3,0,0,357.75
4,1,4,0,0,357.75
4,1,5,0,0,357.75
4,1,6,0,0,357.75
4,1,7,0,0,357.75
4,1,8,0,0,357.75
4,1,9,0,0,357.75
4,1,10,0,0,357.75
4,2,1,3.000000000201908,8.999999999788088,345.75
4,2,2,131,1.0000000000691216,225.75000000012187
4,2,3,258.0000000001728,0,99.75
4,2,4,265.00000000047476,3.999999999863576,88.74999999966167
4,2,5,102.00000000007094,0,255.74999999992906
4,2,6,0,0,357.75
4,2,7,0,0,357.75
4,2,8,0,0,357.75
4,2,9,0,0,357.75
4,2,10,0,0,357.75
4,3,1,0,0,357.75
4,3,2,0,0,357.75
4,3,3,0,0,357.75
4,3,4,0,0,357.75
4,3,5,0,0,357.75
4,3,6,0,0,357.75
4,3,7,0,0,357.75
4,3,8,0,0,357.75
4,3,9,0,0,357.75
4,3,10,0,0,357.75
4,4,1,0,0,357.75
4,4,2,2.0000000001255103,2.000000000136424,353.74999999973807
4,4,3,124.25000000012733,1.0000000000636646,232.5
4,4,4,183.7499999997417,0,174.0000000002583
4,4,5,0,0,357.75
4,4,6,0,0,357.75
4,4,7,268.9999999997017,4.0000000002619345,84.75000000003638
4,4,8,76,39.99999999942156,241.74999999997453
4,4,9,0,0,357.75
4,4,10,0,0,357.75
4,5,1,0,0,357.75
4,5,2,0,0,357.75
4,5,3,0,0,357.75
4,5,4,0,0,357.75
4,5,5,0,0,357.75
