Cday,CT,bin,middle,mid_sep,others
1,15,1,78.99999999998545,64.00000000001455,213.25
1,15,2,52.999999999883585,35.99999999996362,267.2500000001528
1,15,3,0,0,356.25
1,15,4,0,0,356.25
1,15,5,0,0,356.25
1,15,6,0,0,356.25
1,15,7,0,0,356.25
1,15,8,0,0,356.25
1,15,9,0,0,356.25
1,15,10,0,0,356.25
1,16,1,0,0,356.25
1,16,2,0,0,356.25
1,16,3,0,0,356.25
1,16,4,6.000000000218279,34.99999999989086,315.24999999989086
1,16,5,13.00000000007276,35.99999999996362,307.2499999999636
1,16,6,33.99999999982538,2.000000000138243,320.2500000000364
1,16,7,0,0,356.25
1,16,8,0,0,356.25
1,16,9,0,0,356.25
1,16,10,0,0,356.25
1,17,1,0,0,356.25
1,17,2,0,0,356.25
1,17,3,0,0,356.25
1,17,4,0,0,356.25
1,17,5,31.99999999970896,91,233.25000000010914
1,17,6,6.000000000014552,32.00000000010186,318.2499999998836
1,17,7,0,0,356.25
1,17,8,0,0,356.25
1,17,9,0,0,356.25
1,17,10,0,0,356.25
1,18,1,0,0,356.25
1,18,2,0,0,356.25
1,18,3,0,0,356.25
1,18,4,12.00000000019645,24.999999999832653,319.2499999999709
1,18,5,0,0,356.25
1,18,6,0,0,356.25
1,18,7,0,0,356.25
1,18,8,0,0,356.25
1,18,9,0,0,356.25
1,18,10,0,0,356.25
1,19,1,0,0,356.25
1,19,2,0,0,356.25
1,19,3,0,0,356.25
1,19,4,0,0,356.25
1,19,5,0,0,356.25
1,19,6,0,0,356.25
1,19,7,0,0,356.25
1,19,8,0,0,356.25
1,19,9,59.000000000276486,33.99999999983993,263.2499999998836
1,19,10,0,0,356.25
1,20,1,0,0,356.25
1,20,2,0,0,356.25
1,20,3,0,0,356.25
1,20,4,0,0,356.25
1,20,5,0,0,356.25
1,20,6,0,0,356.25
1,20,7,0,0,356.25
1,20,8,0,0,356.25
1,20,9,0,0,356.25
1,20,10,2.0000000001309672,1.9999999999272404,352.2499999999418
1,21,1,0,0,356.25
1,21,2,0,0,356.25
1,21,3,0,0,356.25
1,21,4,0,0,356.25
1,21,5,0,0,356.25
