Cday,CT,bin,middle,mid_sep,others
4,20,4,1.9999999999272404,4.000000000145519,349.99999999992724
4,20,5,13.999999999912689,0.9999999999854481,341.00000000010186
4,20,6,0,0,356
4,20,7,0,0,356
4,20,8,0,0,356
4,20,9,0,0,356
4,20,10,0,0,356
4,21,1,0,0,356
4,21,2,0,0,356
4,21,3,0,0,356
4,21,4,0,0,356
4,21,5,0,0,128.9999999999709
4,21,6,,,
4,21,7,,,
4,21,8,,,
4,21,9,,,
4,21,10,,,
4,22,1,,,
4,22,2,,,
4,22,3,,,
4,22,4,,,
4,22,5,,,
4,22,6,,,
4,22,7,,,
4,22,8,,,
4,22,9,,,
4,22,10,,,
4,23,1,,,
4,23,2,,,
4,23,3,,,
4,23,4,,,
4,23,5,,,
4,23,6,,,
4,23,7,,,
4,23,8,,,
4,23,9,,,
4,23,10,,,
5,0,1,0,0,356
5,0,2,0,0,356
5,0,3,0,0,356
5,0,4,29.999999999972943,5.999999999993406,320.00000000003365
5,0,5,0,0,356
5,0,6,0,0,356
5,0,7,0,0,356
5,0,8,0,0,356
5,0,9,0,0,356
5,0,10,0,0,356
5,1,1,0,0,356
5,1,2,0,0,356
5,1,3,0,0,356
5,1,4,0,0,356
5,1,5,0,0,356
5,1,6,0,0,356
5,1,7,0,0,356
5,1,8,0,0,356
5,1,9,0,0,356
5,1,10,2.999999999994543,3,350.00000000000546
5,2,1,0,0,356
5,2,2,0,0,356
5,2,3,0,0,356
5,2,4,0,0,356
5,2,5,0,0,356
5,2,6,0,0,356
5,2,7,0,0,356
5,2,8,0,0,356
5,2,9,0,0,356
5,2,10,0,0,356
5,3,1,0,0,356
5,3,2,0,0,356
5,3,3,0,0,356
5,3,4,0,0,356
5,3,5,13.999999999930878,13.999999999916326,328.0000000001528
5,3,6,0,0,356
5,3,7,0,0,356
5,3,8,0,0,356
5,3,9,0,0,356
5,3,10,0,0,356
5,4,1,0,0,356
5,4,2,0,0,356
5,4,3,0,0,356
5,4,4,0,0,356
5,4,5,0,0,356
5,4,6,0,0,356
5,4,7,0,0,356
5,4,8,0,0,356
5,4,9,0,0,356
5,4,10,0,0,356
5,5,1,0,0,356
5,5,2,0,0,356
5,5,3,16.000000000040018,14.00000000010914,325.99999999985084
5,5,4,107.0000000000291,32.99999999978536,216.00000000018554
5,5,5,0,0,356
5,5,6,2.0000000001273293,3,350.99999999987267
5,5,7,0,0,356
5,5,8,0,0,356
5,5,9,0,0,356
5,5,10,0,0,356
5,6,1,0,0,356
5,6,2,0,0,356
5,6,3,0,0,356
5,6,4,0,0,356
5,6,5,0,0,356
5,6,6,0,0,356
5,6,7,0,0,356
5,6,8,0,0,356
5,6,9,0,0,356
5,6,10,0,0,356
5,7,1,0,0,356
5,7,2,0,0,356
5,7,3,0,0,356
5,7,4,0,0,356
5,7,5,0,0,356
5,7,6,0,0,356
5,7,7,0,0,356
5,7,8,0,0,356
5,7,9,0,0,356
5,7,10,0,0,356
5,8,1,0,0,356
5,8,2,0,0,356
5,8,3,0,0,356
5,8,4,0,0,356
5,8,5,0,0,356
5,8,6,0,0,356
5,8,7,0,0,356
5,8,8,0,0,356
5,8,9,0,0,356
5,8,10,0,0,356
5,9,1,0,0,356
5,9,2,17.000000000112777,9,329.9999999998872
5,9,3,0,0,356
5,9,4,0,0,356
5,9,5,0,0,356
5,9,6,0,0,356
5,9,7,0,0,356
5,9,8,0,0,356
5,9,9,0,0,356
5,9,10,0,0,356
5,10,1,0,0,356
5,10,2,0,0,356
5,10,3,0.9999999998617568,17.00000000010914,338.0000000000291
5,10,4,0,0,356
5,10,5,0,0,356
5,10,6,5.000000000130967,8,342.9999999999418
5,10,7,34.00000000024011,1.9999999999345164,319.9999999998254
5,10,8,42.99999999983265,0,313.00000000016735
5,10,9,93.00000000010914,0,262.99999999989086
5,10,10,19.000000000065484,0,336.9999999999345
5,11,1,2.0000000001236913,6,347.9999999998763
5,11,2,2.000000000138243,0,353.99999999986176
5,11,3,3,0,353
5,11,4,19.00000000005093,0,336.99999999994907
5,11,5,0,0,356
5,11,6,35.00000000001455,0,320.99999999998545
5,11,7,104.00000000012369,11.999999999992724,239.99999999988358
5,11,8,4.000000000065484,0,351.9999999999345
5,11,9,41.999999999956344,1.9999999999417923,312.00000000010186
5,11,10,155,5.000000000145519,196.00000000006548
5,12,1,33.00000000037835,1.9999999997307896,320.99999999989086
5,12,2,174.00000000004366,0,181.99999999995634
5,12,3,0,0,356
5,12,4,0,0,356
5,12,5,0,0,356
5,12,6,0,0,356
5,12,7,0,0,356
5,12,8,0,0,356
5,12,9,0,0,356
5,12,10,0,0,356
5,13,1,0,0,356
5,13,2,63.000000000152795,2.9999999997744453,290.00000000007276
5,13,3,8.999999999985448,0,347.00000000001455
5,13,4,5.000000000130967,0.9999999998544808,350.00000000001455
5,13,5,0,0,356
5,13,6,0,0,356
5,13,7,71.99999999989814,3.000000000196451,280.9999999999054
5,13,8,45.000000000007276,3.999999999854481,307.00000000013824
5,13,9,0,0,356
5,13,10,113.00000000023283,5.999999999788997,236.99999999997817
5,14,1,117.00000000009459,7.000000000065484,231.99999999983993
5,14,2,2.000000000145519,8.999999999985448,344.99999999986903
5,14,3,0,0,356
5,14,4,14.000000000130967,13.999999999919964,327.99999999994907
5,14,5,0,0,356
5,14,6,23.00000000012369,0,332.9999999998763
5,14,7,28.000000000240107,25.999999999905413,301.9999999998545
5,14,8,125.99999999986903,14.000000000123691,216.00000000000728
5,14,9,7.0000000000873115,8,340.99999999998545
5,14,10,25.000000000043656,0,330.99999999995634
5,15,1,190.00000000010186,0,165.99999999989814
5,15,2,0,0,356
5,15,3,4.000000000065484,5.999999999985448,345.99999999994907
5,15,4,5.000000000123691,1.9999999999345164,348.9999999999418
5,15,5,107.00000000009459,3,245.9999999999054
5,15,6,26.000000000094587,0,329.9999999999054
5,15,7,5.999999999941792,6,344.0000000000582
5,15,8,25.000000000240107,34.99999999990541,295.9999999998545
5,15,9,9,19.999999999919964,326.9999999998836
5,15,10,14.000000000094587,0,341.9999999999054
5,16,1,51.00000000032742,13.99999999992724,290.99999999974534
5,16,2,35.999999999970896,84,235.9999999998763
5,16,3,0,0,356
5,16,4,207.00000000001455,5.999999999992724,142.99999999999272
5,16,5,6.000000000196451,19.999999999905413,329.99999999989814
5,16,6,2.999999999978172,0,353.0000000000218
5,16,7,6.000000000203727,15.999999999847205,333.99999999994907
5,16,8,31.00000000010914,92.99999999986176,232.0000000000291
5,16,9,9.000000000203727,20.999999999970896,325.9999999998254
5,16,10,1.0000000000582077,9.999999999869033,345.00000000007276
5,17,1,9,2.0000000001309672,345.0000000000655
5,17,2,0,0,356
5,17,3,0,0,356
5,17,4,0,0,356
5,17,5,0,0,356
5,17,6,0,0,356
5,17,7,0,0,356
5,17,8,0,0,356
5,17,9,0,0,356
5,17,10,0,0,356
5,18,1,0,0,356
5,18,2,0,0,356
5,18,3,0,0,356
5,18,4,0,0,356
5,18,5,0,0,356
5,18,6,0,0,356
5,18,7,0,0,356
5,18,8,0,0,356
5,18,9,0,0,356
5,18,10,0,0,356
5,19,1,0,0,356
5,19,2,0,0,356
5,19,3,0,0,356
5,19,4,37.000000000029104,10.999999999941792,308.0000000000291
5,19,5,0,0,356
5,19,6,6,0,350
5,19,7,1.0000000000727596,0,354.99999999992724
5,19,8,0,0,356
5,19,9,1.9999999999417923,0,354.0000000000582
5,19,10,0,0,356
5,20,1,0,0,356
5,20,2,0,0,356
5,20,3,0,0,356
5,20,4,0,0,356
5,20,5,0,0,356
5,20,6,0,0,356
5,20,7,0,0,356
5,20,8,0,0,356
5,20,9,0,0,356
5,20,10,0,0,356
5,21,1,0,0,356
5,21,2,0,0,356
5,21,3,0,0,356
5,21,4,0,0,356
5,21,5,0,0,356
5,21,6,0,0,356
5,21,7,1.0000000000727596,1.9999999999272404,353
5,21,8,0,0,356
5,21,9,8.000000000116415,3,344.9999999998836
5,21,10,0,0,356
5,22,1,0,0,356
5,22,2,0,0,356
5,22,3,0,0,356
5,22,4,0,0,356
5,22,5,0,0,356
5,22,6,0,0,356
5,22,7,0,0,356
5,22,8,0,0,356
5,22,9,20.999999999985448,16.000000000058208,318.99999999995634
5,22,10,0,0,356
5,23,1,1.9999999999272404,1.9999999999272404,352.0000000001455
5,23,2,0,0,356
5,23,3,0,0,356
5,23,4,0,0,356
5,23,5,0,0,356
5,23,6,0,0,356
5,23,7,0,0,356
5,23,8,0,0,356
5,23,9,0,0,356
5,23,10,0,0,356
6,0,1,0,0,356
6,0,2,0,0,356
6,0,3,0,0,356
6,0,4,0,0,356
6,0,5,0,0,356
6,0,6,0,0,356
6,0,7,0,0,356
6,0,8,0,0,356
6,0,9,0,0,356
6,0,10,0,0,356
6,1,1,0,0,356
6,1,2,2.0000000001323315,0,353.99999999986767
6,1,3,0,0,356
6,1,4,0,0,356
6,1,5,0,0,356
6,1,6,0,0,356
6,1,7,0,0,356
6,1,8,0,0,356
6,1,9,0,0,356
6,1,10,0,0,356
6,2,1,0,0,356
6,2,2,0,0,356
6,2,3,0,0,356
6,2,4,0,0,356
6,2,5,0,0,356
6,2,6,0,0,356
6,2,7,20.999999999776264,43.00000000003092,292.0000000001928
6,2,8,0,0,356
6,2,9,0,0,356
6,2,10,0,0,356
6,3,1,0,0,356
6,3,2,0,0,356
6,3,3,0,0,356
6,3,4,0,0,356
6,3,5,0,0,356
6,3,6,0,0,356
6,3,7,0,0,356
6,3,8,0,0,356
6,3,9,0,0,356
6,3,10,0,0,356
6,4,1,0,0,356
6,4,2,0,0,356
6,4,3,0,0,356
6,4,4,0,0,356
6,4,5,0,0,356
6,4,6,0,0,356
6,4,7,0,0,356
6,4,8,0,0,356
6,4,9,0,0,356
6,4,10,0,0,356
6,5,1,58.00000000018554,9.999999999850843,287.9999999999636
6,5,2,15.999999999894499,8.000000000123691,331.9999999999818
6,5,3,3,0,353
6,5,4,0,0,356
6,5,5,0,0,356
6,5,6,0,0,356
6,5,7,0,0,356
6,5,8,0,0,356
6,5,9,0,0,356
6,5,10,0,0,356
6,6,1,0,0,356
6,6,2,0,0,356
6,6,3,0,0,356
6,6,4,0,0,356
6,6,5,0,0,356
6,6,6,0,0,356
6,6,7,0,0,356
6,6,8,0,0,356
6,6,9,0,0,356
6,6,10,0,0,356
6,7,1,0,0,356
6,7,2,0,0,356
6,7,3,0,0,356
6,7,4,0,0,356
6,7,5,0,0,356
6,7,6,0,0,356
6,7,7,0,0,356
6,7,8,0,0,356
6,7,9,0,0,356
6,7,10,0,0,356
6,8,1,0,0,356
6,8,2,0,0,356
6,8,3,0,0,356
6,8,4,0,0,356
6,8,5,0,0,356
6,8,6,0,0,356
6,8,7,0,0,356
6,8,8,0,0,356
6,8,9,0,0,356
6,8,10,0,0,356
6,9,1,0,0,356
6,9,2,0,0,356
6,9,3,0,0,356
6,9,4,0,0,356
6,9,5,0,0,356
6,9,6,0,0,356
6,9,7,0,0,356
6,9,8,0,0,356
6,9,9,0,0,356
6,9,10,0,0,356
6,10,1,0,0,356
6,10,2,0,0,356
6,10,3,0,0,356
6,10,4,0,0,356
6,10,5,0,0,356
6,10,6,0,0,356
6,10,7,1.9999999999199645,0,354.00000000008004
6,10,8,0,0,356
6,10,9,0,0,356
6,10,10,36.00000000017462,0.9999999998617568,318.9999999999636
6,11,1,0,0,356
6,11,2,0,0,356
6,11,3,8,0,348.00000000007276
6,11,4,0,0,356
6,11,5,0,0,356
6,11,6,1.0000000000654836,0,354.9999999999345
6,11,7,0.9999999998617568,1.0000000000582077,354.00000000008004
6,11,8,0,0,356
6,11,9,0,0,356
6,11,10,0,0,356
6,12,1,86.99999999993452,4.000000000050932,265.00000000001455
6,12,2,0,0,356
6,12,3,0,0,356
6,12,4,0,0,356
6,12,5,0,0,356
6,12,6,0,0,356
6,12,7,0,0,356
6,12,8,0,0,356
6,12,9,4,1.9999999999272404,350
6,12,10,0,0,356
6,13,1,53.99999999996362,2.0000000001309672,299.9999999999054
6,13,2,92.00000000005093,8.000000000130967,255.9999999998181
6,13,3,3.999999999861757,0,352.00000000013824
6,13,4,2.0000000001309672,3,350.99999999986903
6,13,5,0,0,356
6,13,6,5.999999999992724,0,350.0000000000073
6,13,7,149.99999999998545,0,206.00000000001455
6,13,8,43.999999999992724,68.00000000006548,243.9999999999418
6,13,9,21.999999999847205,9.000000000203727,324.99999999994907
6,13,10,3.999999999854481,5.000000000138243,347.0000000000073
6,14,1,26.999999999978172,18,310.99999999983993
6,14,2,39.00000000037835,27.99999999985448,288.99999999976717
6,14,3,105.00000000010914,3,247.99999999989086
6,14,4,6.999999999869033,0,349.00000000013097
6,14,5,120.00000000008731,6,229.9999999999127
6,14,6,37,9.000000000203727,310.0000000003711
6,14,7,5.999999999992724,5.999999999992724,344.00000000001455
6,14,8,0,0,356
6,14,9,9.999999999847205,9,337.0000000001528
6,14,10,7.000000000065484,0,348.9999999999345
6,15,1,5.999999999788997,7.000000000058208,343.0000000001528
6,15,2,208.0000000000873,3,144.9999999999127
6,15,3,92.00000000009459,0,263.9999999999054
6,15,4,99.99999999993452,29.999999999985448,226.00000000008004
6,15,5,0,0,356
6,15,6,47.00000000009459,19.000000000058208,289.9999999998472
6,15,7,24.000000000174623,73.99999999965803,258.00000000016735
6,15,8,3.9999999998690328,3,349.00000000013097
6,15,9,50.99999999994907,7.000000000065484,297.99999999998545
6,15,10,46.99999999969441,15.000000000181899,294.0000000001237
6,16,1,3,0,353
6,16,2,13.000000000058208,40.00000000003638,302.9999999999054
6,16,3,70.00000000008004,0,285.99999999991996
6,16,4,106.99999999995634,0,249.00000000004366
6,16,5,0,0,356
6,16,6,3.9999999998690328,5.000000000123691,347.0000000000073
6,16,7,26.00000000010914,10.999999999919964,318.9999999999709
6,16,8,1.9999999999490683,1.0000000000509317,353
6,16,9,152.00000000018917,13.999999999919964,189.99999999989086
6,16,10,28.000000000080036,26.999999999941792,300.9999999999782
6,17,1,15.999999999839929,25.000000000058208,315.00000000010186
6,17,2,4.9999999999126885,19.000000000058208,332.0000000000291
6,17,3,36.00000000007276,9,310.99999999992724
6,17,4,30.99999999992724,23.999999999985448,301.0000000000873
6,17,5,2.9999999997817213,1.0000000000800355,352.00000000013824
6,17,6,0,0,356
6,17,7,0,0,356
6,17,8,0,0,356
6,17,9,0,0,356
6,17,10,0,0,356
6,18,1,0,0,356
6,18,2,0,0,356
6,18,3,0,0,356
6,18,4,0,0,356
6,18,5,0,0,356
6,18,6,0,0,356
6,18,7,0,0,356
6,18,8,0,0,356
6,18,9,0,0,356
6,18,10,0,0,356
6,19,1,0,0,356
6,19,2,0,0,356
6,19,3,0,0,356
6,19,4,16.99999999992724,9,330.00000000007276
6,19,5,8,0,348.00000000007276
6,19,6,1.9999999999417923,0,354.0000000000582
6,19,7,0,0,356
6,19,8,0,0,356
6,19,9,0,0,356
6,19,10,0,0,356
6,20,1,0,0,356
6,20,2,0,0,356
6,20,3,0,0,356
6,20,4,0,0,356
6,20,5,5,3,348.00000000007276
6,20,6,2.0000000001309672,0,353.99999999986903
6,20,7,0.9999999998690328,0,355.00000000013097
6,20,8,61.00000000021828,10.99999999992724,283.9999999998545
6,20,9,32.99999999998545,19.99999999992724,303.0000000000873
6,20,10,0,0,356
6,21,1,0,0,356
6,21,2,0,0,356
6,21,3,0,0,356
6,21,4,0,0,356
6,21,5,0,0,356
6,21,6,0,0,356
6,21,7,0,0,356
6,21,8,0,0,356
6,21,9,0,0,356
6,21,10,0,0,356
6,22,1,0,0,356
6,22,2,0,0,356
6,22,3,0,0,356
6,22,4,0,0,356
6,22,5,0,0,356
6,22,6,0,0,356
6,22,7,0,0,356
6,22,8,0,0,356
6,22,9,12.000000000596629,5.999999999796273,337.9999999996071
6,22,10,0,0,356
6,23,1,1.0000000000727596,0,354.99999999992724
6,23,2,0,0,356
6,23,3,0,0,356
6,23,4,3,3,350
6,23,5,0,0,356
6,23,6,0,0,356
6,23,7,0,0,356
6,23,8,0,0,356
6,23,9,0,0,356
6,23,10,0,0,356
7,0,1,0,0,356
7,0,2,0,0,356
7,0,3,0,0,356
7,0,4,0,0,356
7,0,5,0,0,356
7,0,6,0,0,356
7,0,7,0,0,356
7,0,8,0,0,356
7,0,9,0,0,356
7,0,10,0,0,356
7,1,1,5.999999999993179,41.99999999995953,308.0000000000473
7,1,2,20.00000000012551,5.9999999999936335,329.99999999988086
7,1,3,4.000000000063665,7.000000000062755,341.00000000001273
7,1,4,32.99999999997817,24.00000000018281,299
7,1,5,0,0,356
7,1,6,0,0,356
7,1,7,0,0,356
7,1,8,0,0,356
7,1,9,0,0,356
7,1,10,0,0,356
7,2,1,0,0,356
7,2,2,0,0,356
7,2,3,0,0,356
7,2,4,0,0,356
7,2,5,0,0,356
7,2,6,0,0,356
7,2,7,4.999999999930878,5.999999999992724,345.0000000000764
7,2,8,185.99999999983265,0,170.00000000016735
7,2,9,3.999999999854481,0,352.0000000001455
7,2,10,84.00000000075306,37.99999999969259,233.99999999955435
7,3,1,63.99999999978718,0,292.0000000002128
7,3,2,0,0,356
7,3,3,0,0,356
7,3,4,0,0,356
7,3,5,0,0,356
7,3,6,0,0,356
7,3,7,0,0,356
7,3,8,0,0,266.99999999986176
7,3,9,0,0,356
7,3,10,0,0,356
7,4,1,5.999999999794454,9.000000000001819,341.0000000002037
7,4,2,44.99999999974352,2.000000000140062,309.0000000001164
7,4,3,15.00000000003456,0,340.99999999996544
7,4,4,10.000000000001819,0,345.9999999999982
7,4,5,0,0,356
7,4,6,0,0,356
7,4,7,0,0,356
7,4,8,0,0,356
7,4,9,0,0,356
7,4,10,0,0,356
7,5,1,0,0,356
7,5,2,0,0,356
7,5,3,0,0,356
7,5,4,0,0,356
7,5,5,0,0,356
7,5,6,0,0,356
7,5,7,0,0,356
7,5,8,0,0,356
7,5,9,0,0,356
7,5,10,0,0,356
7,6,1,0,0,356
7,6,2,0,0,356
7,6,3,0,0,356
7,6,4,0,0,356
7,6,5,0,0,356
7,6,6,0,0,356
7,6,7,0,0,356
7,6,8,0,0,356
7,6,9,0,0,356
7,6,10,0,0,356
7,7,1,0,0,356
7,7,2,0,0,356
7,7,3,0,0,356
7,7,4,0,0,356
7,7,5,0,0,356
7,7,6,0,0,356
7,7,7,1.0000000000763976,0.9999999998617568,354.00000000006185
7,7,8,0,0,356
7,7,9,0,0,356
7,7,10,0,0,356
7,8,1,0,0,356
7,8,2,0,0,356
7,8,3,0,0,356
7,8,4,0,0,356
7,8,5,0,0,356
7,8,6,0,0,356
7,8,7,0,0,356
7,8,8,0,0,356
7,8,9,0,0,356
7,8,10,0,0,356
7,9,1,0,0,356
7,9,2,0,0,356
7,9,3,0,0,356
7,9,4,0,0,356
7,9,5,0,0,356
7,9,6,0,0,356
7,9,7,0,0,356
7,9,8,0,0,356
7,9,9,0,0,356
7,9,10,102.00000000009459,3,250.9999999999054
7,10,1,0,0,356
7,10,2,0,0,356
7,10,3,0,0,356
7,10,4,0,0,356
7,10,5,0,0,356
7,10,6,0,0,356
7,10,7,0,0,356
7,10,8,0,0,356
7,10,9,0,0,356
7,10,10,0,0,356
7,11,1,149.00000000000728,0,206.99999999999272
7,11,2,29.00000000010914,0.9999999998617568,326.0000000000291
7,11,3,1.9999999999199645,0,354.00000000008004
7,11,4,0.9999999998617568,0,355.00000000013824
7,11,5,16.000000000065484,5.999999999781721,334.0000000001528
7,11,6,0,0,356
7,11,7,135.0000000000873,1.9999999999199645,218.99999999999272
7,11,8,0,0,356
7,11,9,5,0,351.00000000007276
7,11,10,0,0,356
7,12,1,202.99999999994907,0,153.00000000005093
7,12,2,19.99999999991269,3,333.0000000000873
7,12,3,104.00000000004366,0,251.99999999995634
7,12,4,0,0,356
7,12,5,0,0,356
7,12,6,5.999999999978172,1.9999999999272404,348.0000000000946
7,12,7,0,0,356
7,12,8,0,0,356
7,12,9,0,0,356
7,12,10,75.99999999997817,0,280.0000000000218
7,13,1,76.99999999987631,0,279.0000000001237
7,13,2,0,0,356
7,13,3,1.0000000000654836,0,354.9999999999345
7,13,4,127.00000000017462,42.99999999982538,186
7,13,5,14.000000000130967,14.999999999985448,326.9999999998836
7,13,6,0,0,356
7,13,7,48.00000000014552,4.999999999934516,302.99999999991996
7,13,8,45.000000000007276,0,310.9999999999927
7,13,9,166.9999999997235,0,189.0000000002765
7,13,10,3,0,353
7,14,1,0,0,356
7,14,2,7.000000000065484,2.999999999992724,345.9999999999418
7,14,3,0,0,356
7,14,4,134.00000000002183,0,221.99999999997817
7,14,5,4.999999999934516,0,351.0000000000655
7,14,6,0,0,356
7,14,7,6,0,350
7,14,8,3.0000000002182787,19.999999999898137,332.9999999998836
7,14,9,3.000000000196451,16.99999999991269,335.99999999989086
7,14,10,121.00000000021828,4.9999999999199645,229.99999999986176
7,15,1,108.99999999992724,0,247.00000000007276
7,15,2,0,0,356
7,15,3,13.999999999912689,13.000000000050932,329.0000000000364
7,15,4,0,0,356
7,15,5,0,0,356
7,15,6,54.00000000016007,6.999999999854481,294.99999999998545
7,15,7,8.999999999985448,3,344.00000000001455
7,15,8,0,0,356
7,15,9,15.99999999965803,16.00000000005093,324.00000000029104
7,15,10,0,0,356
7,16,1,5.000000000138243,13.000000000050932,337.9999999998108
7,16,2,6.000000000189175,7.9999999999199645,341.99999999989086
7,16,3,25.00000000005093,5.999999999985448,324.9999999999636
7,16,4,0,0,356
7,16,5,0,0,356
7,16,6,0,0,356
7,16,7,22.00000000007276,18.99999999983993,315.0000000000873
7,16,8,0,0,356
7,16,9,0,0,356
7,16,10,6,17.999999999992724,332.0000000000073
7,17,1,0,0,356
7,17,2,12.000000000014552,11.999999999985448,332
7,17,3,0,0,356
7,17,4,0,0,356
7,17,5,0,0,356
7,17,6,42.00000000016007,61.00000000001455,252.99999999982538
7,17,7,12.00000000019645,15.999999999847205,327.99999999995634
7,17,8,0,0,356
7,17,9,0,0,356
7,17,10,18.99999999983993,17.000000000130967,320.0000000000291
7,18,1,0,0,356
7,18,2,1.9999999999345164,4.000000000065484,350
7,18,3,0,0,356
7,18,4,0,0,356
7,18,5,0,0,356
7,18,6,0,0,356
7,18,7,0,0,356
7,18,8,0,0,356
7,18,9,0,0,356
7,18,10,0,0,356
7,19,1,0,0,356
7,19,2,0,0,356
7,19,3,0,0,356
7,19,4,0,0,356
7,19,5,0,0,356
7,19,6,0,0,356
7,19,7,0,0,356
7,19,8,0,0,356
7,19,9,0,0,356
7,19,10,0,0,356
7,20,1,0,0,356
7,20,2,0,0,356
7,20,3,0,0,356
7,20,4,0,0,356
7,20,5,6.999999999810825,2.000000000160071,347.0000000000291
7,20,6,0,0,356
7,20,7,0,0,356
7,20,8,3.999999999636202,11.000000000130967,341.00000000023283
7,20,9,1.0000000000582077,0,354.9999999999418
7,20,10,0,0,356
7,21,1,0,0,356
7,21,2,0,0,356
7,21,3,0,0,356
7,21,4,0,0,356
7,21,5,0,0,356
7,21,6,0,0,356
7,21,7,0,0,356
7,21,8,0,0,356
7,21,9,0,0,356
7,21,10,0,0,356
7,22,1,0,0,356
7,22,2,0,0,356
7,22,3,0,0,356
7,22,4,0,0,356
7,22,5,0,0,356
7,22,6,0,0,356
7,22,7,0,0,356
7,22,8,9.999999999869033,4.000000000058208,342.00000000007276
7,22,9,43,6.000000000203727,306.9999999997963
7,22,10,0,0,356
7,23,1,0,0,356
7,23,2,0,0,356
7,23,3,0,0,356
7,23,4,0,0,356
7,23,5,0,0,356
7,23,6,0,0,356
7,23,7,0,0,356
7,23,8,0,0,356
7,23,9,0,0,356
7,23,10,0,0,356
